11/05/2018 11:36:33:	STAT

11/05/2018 11:36:38:	STAT

11/05/2018 11:36:38:	STAT

11/05/2018 11:36:38:	STAT

11/05/2018 11:36:39:	STAT

11/05/2018 11:36:39:	STAT

11/05/2018 11:36:39:	STAT

11/05/2018 11:36:39:	STAT

11/05/2018 11:36:39:	STAT

11/05/2018 11:36:44:	STAT

11/05/2018 11:36:44:	STAT

11/05/2018 11:36:44:	STAT

11/05/2018 11:36:50:	STAT

11/05/2018 11:36:50:	STAT

11/05/2018 11:36:50:	STAT

11/05/2018 11:36:55:	STAT

11/05/2018 11:36:55:	STAT

11/05/2018 11:36:55:	STAT

11/05/2018 11:37:00:	STAT

11/05/2018 11:37:00:	STAT

11/05/2018 11:37:00:	STAT

11/05/2018 11:37:05:	STAT

11/05/2018 11:37:05:	STAT

11/05/2018 11:37:05:	STAT

11/05/2018 11:37:10:	STAT

11/05/2018 11:37:10:	STAT

11/05/2018 11:37:10:	STAT

11/05/2018 11:37:10:	STAT

11/05/2018 11:37:11:	STAT

11/05/2018 11:37:11:	STAT

11/05/2018 11:37:15:	STAT

11/05/2018 11:37:15:	STAT

11/05/2018 11:37:15:	STAT

11/05/2018 11:37:15:	STAT

11/05/2018 11:37:16:	STAT

11/05/2018 11:37:16:	STAT

11/05/2018 11:37:16:	STAT

11/05/2018 11:37:16:	STAT

11/05/2018 11:37:21:	STAT

11/05/2018 11:37:21:	STAT

11/05/2018 11:37:21:	STAT

11/05/2018 11:37:21:	STAT

11/05/2018 11:37:22:	STAT

11/05/2018 11:37:22:	STAT

11/05/2018 11:37:22:	STAT

11/05/2018 11:37:27:	STAT

11/05/2018 11:37:27:	STAT

11/05/2018 11:37:27:	STAT

11/05/2018 11:37:27:	STAT

11/05/2018 11:37:32:	STAT

11/05/2018 11:37:32:	STAT

11/05/2018 11:37:32:	STAT

11/05/2018 11:37:37:	STAT

11/05/2018 11:37:37:	STAT

11/05/2018 11:37:37:	STAT

11/05/2018 11:37:42:	STAT

11/05/2018 11:37:42:	STAT

11/05/2018 11:37:42:	STAT

11/05/2018 11:37:43:	STAT

11/05/2018 11:37:47:	STAT

11/05/2018 11:37:47:	STAT

11/05/2018 11:37:47:	STAT

11/05/2018 11:37:52:	STAT

11/05/2018 11:37:52:	STAT

11/05/2018 11:37:52:	STAT

11/05/2018 11:37:57:	STAT

11/05/2018 11:37:57:	STAT

11/05/2018 11:37:57:	STAT

11/05/2018 11:38:02:	STAT

11/05/2018 11:38:02:	STAT

11/05/2018 11:38:02:	STAT

11/05/2018 11:38:07:	STAT

11/05/2018 11:38:07:	STAT

11/05/2018 11:38:07:	STAT

11/05/2018 11:38:12:	STAT

11/05/2018 11:38:12:	STAT

11/05/2018 11:38:12:	STAT

11/05/2018 11:38:12:	STAT

11/05/2018 11:38:13:	STAT

11/05/2018 11:38:13:	STAT

11/05/2018 11:38:13:	STAT

11/05/2018 11:38:13:	STAT

11/05/2018 11:38:14:	STAT

11/05/2018 11:38:14:	STAT

11/05/2018 11:38:14:	STAT

11/05/2018 11:38:14:	STAT

11/05/2018 11:38:15:	STAT

11/05/2018 11:38:15:	STAT

11/05/2018 11:38:15:	STAT

11/05/2018 11:38:15:	STAT

11/05/2018 11:38:15:	STAT

11/05/2018 11:38:16:	STAT

11/05/2018 11:38:16:	STAT

11/05/2018 11:38:21:	STAT

11/05/2018 11:38:21:	STAT

11/05/2018 11:38:21:	STAT

11/05/2018 11:38:21:	STAT

11/05/2018 11:38:22:	STAT

11/05/2018 11:38:22:	STAT

11/05/2018 11:38:22:	STAT

11/05/2018 11:38:22:	STAT

11/05/2018 11:38:23:	STAT

11/05/2018 11:38:23:	STAT

11/05/2018 11:38:23:	STAT

11/05/2018 11:38:23:	STAT

11/05/2018 11:38:24:	STAT

11/05/2018 11:38:24:	STAT

11/05/2018 11:38:24:	STAT

11/05/2018 11:38:24:	STAT

11/05/2018 11:38:25:	STAT

11/05/2018 11:38:25:	STAT

11/05/2018 11:38:30:	STAT

11/05/2018 11:38:30:	STAT

11/05/2018 11:38:30:	STAT

11/05/2018 11:38:30:	STAT

11/05/2018 11:38:31:	STAT

11/05/2018 11:38:31:	STAT

11/05/2018 11:38:31:	STAT

11/05/2018 11:38:36:	STAT

11/05/2018 11:38:36:	STAT

11/05/2018 11:38:36:	STAT

11/05/2018 11:38:37:	STAT

11/05/2018 11:38:37:	STAT

11/05/2018 11:38:37:	STAT

11/05/2018 11:38:37:	STAT

11/05/2018 11:38:41:	STAT

11/05/2018 11:38:41:	STAT

11/05/2018 11:38:41:	STAT

11/05/2018 11:38:42:	STAT

11/05/2018 11:38:42:	STAT

11/05/2018 11:38:42:	STAT

11/05/2018 11:38:46:	STAT

11/05/2018 11:38:46:	STAT

11/05/2018 11:38:46:	STAT

11/05/2018 11:38:46:	STAT

11/05/2018 11:38:47:	STAT

11/05/2018 11:38:47:	STAT

11/05/2018 11:38:47:	STAT

11/05/2018 11:38:47:	STAT

11/05/2018 11:38:48:	STAT

11/05/2018 11:38:48:	STAT

11/05/2018 11:38:53:	STAT

11/05/2018 11:38:53:	STAT

11/05/2018 11:38:53:	STAT

11/05/2018 11:38:53:	STAT

11/05/2018 11:38:54:	STAT

11/05/2018 11:38:54:	STAT

11/05/2018 11:38:54:	STAT

11/05/2018 11:38:54:	STAT

11/05/2018 11:38:55:	STAT

11/05/2018 11:38:59:	STAT

11/05/2018 11:38:59:	STAT

11/05/2018 11:38:59:	STAT

11/05/2018 11:38:59:	STAT

11/05/2018 11:39:00:	STAT

11/05/2018 11:39:00:	STAT

11/05/2018 11:39:00:	STAT

11/05/2018 11:39:00:	STAT

11/05/2018 11:39:01:	STAT

11/05/2018 11:39:01:	STAT

11/05/2018 11:39:01:	STAT

11/05/2018 11:39:06:	STAT

11/05/2018 11:39:06:	STAT

11/05/2018 11:39:06:	STAT

11/05/2018 11:39:06:	STAT

11/05/2018 11:39:07:	STAT

11/05/2018 11:39:07:	STAT

11/05/2018 11:39:07:	STAT

11/05/2018 11:39:07:	STAT

11/05/2018 11:39:10:	STAT

11/05/2018 11:39:10:	STAT

11/05/2018 11:39:10:	STAT

11/05/2018 11:39:11:	STAT

11/05/2018 11:39:11:	STAT

11/05/2018 11:39:11:	STAT

11/05/2018 11:39:11:	STAT

11/05/2018 11:39:11:	STAT

11/05/2018 11:39:12:	STAT

11/05/2018 11:39:17:	STAT

11/05/2018 11:39:17:	STAT

11/05/2018 11:39:17:	STAT

11/05/2018 11:39:17:	STAT

11/05/2018 11:39:18:	STAT

11/05/2018 11:39:18:	STAT

11/05/2018 11:39:22:	STAT

11/05/2018 11:39:22:	STAT

11/05/2018 11:39:22:	STAT

11/05/2018 11:39:22:	STAT

11/05/2018 11:39:23:	STAT

11/05/2018 11:39:27:	STAT

11/05/2018 11:39:27:	STAT

11/05/2018 11:39:27:	STAT

11/05/2018 11:39:27:	STAT

11/05/2018 11:39:28:	STAT

11/05/2018 11:39:33:	STAT

11/05/2018 11:39:33:	STAT

11/05/2018 11:39:33:	STAT

11/05/2018 11:39:34:	STAT

11/05/2018 11:39:34:	STAT

11/05/2018 11:39:34:	STAT

11/05/2018 11:39:38:	STAT

11/05/2018 11:39:38:	STAT

11/05/2018 11:39:38:	STAT

11/05/2018 11:39:38:	STAT

11/05/2018 11:39:39:	STAT

11/05/2018 11:39:39:	STAT

11/05/2018 11:39:39:	STAT

11/05/2018 11:39:44:	STAT

11/05/2018 11:39:44:	STAT

11/05/2018 11:39:44:	STAT

11/05/2018 11:39:45:	STAT

11/05/2018 11:39:45:	STAT

11/05/2018 11:39:45:	STAT

11/05/2018 11:39:45:	STAT

11/05/2018 11:39:45:	STAT

11/05/2018 11:39:49:	STAT

11/05/2018 11:39:49:	STAT

11/05/2018 11:39:49:	STAT

11/05/2018 11:39:50:	STAT

11/05/2018 11:39:50:	STAT

11/05/2018 11:39:50:	STAT

11/05/2018 11:39:50:	STAT

11/05/2018 11:39:51:	STAT

11/05/2018 11:39:55:	STAT

11/05/2018 11:39:55:	STAT

11/05/2018 11:39:55:	STAT

11/05/2018 11:39:55:	STAT

11/05/2018 11:39:56:	STAT

11/05/2018 11:39:56:	STAT

11/05/2018 11:39:56:	STAT

11/05/2018 11:40:01:	STAT

11/05/2018 11:40:01:	STAT

11/05/2018 11:40:01:	STAT

11/05/2018 11:40:06:	STAT

11/05/2018 11:40:06:	STAT

11/05/2018 11:40:06:	STAT

11/05/2018 11:40:07:	STAT

11/05/2018 11:40:11:	STAT

11/05/2018 11:40:11:	STAT

11/05/2018 11:40:11:	STAT

11/05/2018 11:40:16:	STAT

11/05/2018 11:40:16:	STAT

11/05/2018 11:40:16:	STAT

11/05/2018 11:40:16:	STAT

11/05/2018 11:40:17:	STAT

11/05/2018 11:40:17:	STAT

11/05/2018 11:40:17:	STAT

11/05/2018 11:40:22:	STAT

11/05/2018 11:40:22:	STAT

11/05/2018 11:40:22:	STAT

11/05/2018 11:40:22:	STAT

11/05/2018 11:40:23:	STAT

11/05/2018 11:40:23:	STAT

11/05/2018 11:40:23:	STAT

11/05/2018 11:40:26:	STAT

11/05/2018 11:40:26:	STAT

11/05/2018 11:40:26:	STAT

11/05/2018 11:40:26:	STAT

11/05/2018 11:40:27:	STAT

11/05/2018 11:40:27:	STAT

11/05/2018 11:40:27:	STAT

11/05/2018 11:40:27:	STAT

11/05/2018 11:40:28:	STAT

11/05/2018 11:40:32:	STAT

11/05/2018 11:40:32:	STAT

11/05/2018 11:40:32:	STAT

11/05/2018 11:40:33:	STAT

11/05/2018 11:40:33:	STAT

11/05/2018 11:40:33:	STAT

11/05/2018 11:40:33:	STAT

11/05/2018 11:40:33:	STAT

11/05/2018 11:40:38:	STAT

11/05/2018 11:40:38:	STAT

11/05/2018 11:40:38:	STAT

11/05/2018 11:40:39:	STAT

11/05/2018 11:40:39:	STAT

11/05/2018 11:40:43:	STAT

11/05/2018 11:40:43:	STAT

11/05/2018 11:40:43:	STAT

11/05/2018 11:40:48:	STAT

11/05/2018 11:40:48:	STAT

11/05/2018 11:40:48:	STAT

11/05/2018 11:40:48:	STAT

11/05/2018 11:40:53:	STAT

11/05/2018 11:40:53:	STAT

11/05/2018 11:40:53:	STAT

11/05/2018 11:40:53:	STAT

11/05/2018 11:40:54:	STAT

11/05/2018 11:40:54:	STAT

11/05/2018 11:40:54:	STAT

11/05/2018 11:40:58:	STAT

11/05/2018 11:40:58:	STAT

11/05/2018 11:40:58:	STAT

11/05/2018 11:40:59:	STAT

11/05/2018 11:40:59:	STAT

11/05/2018 11:40:59:	STAT

11/05/2018 11:40:59:	STAT

11/05/2018 11:41:04:	STAT

11/05/2018 11:41:04:	STAT

11/05/2018 11:41:04:	STAT

11/05/2018 11:41:05:	STAT

11/05/2018 11:41:05:	STAT

11/05/2018 11:41:05:	STAT

11/05/2018 11:41:05:	STAT

11/05/2018 11:41:05:	STAT

11/05/2018 11:41:06:	STAT

11/05/2018 11:41:10:	STAT

11/05/2018 11:41:10:	STAT

11/05/2018 11:41:10:	STAT

11/05/2018 11:41:11:	STAT

11/05/2018 11:41:11:	STAT

11/05/2018 11:41:11:	STAT

11/05/2018 11:41:14:	STAT

11/05/2018 11:41:14:	STAT

11/05/2018 11:41:14:	STAT

11/05/2018 11:41:19:	STAT

11/05/2018 11:41:19:	STAT

11/05/2018 11:41:19:	STAT

11/05/2018 11:41:24:	STAT

11/05/2018 11:41:24:	STAT

11/05/2018 11:41:24:	STAT

11/05/2018 11:41:24:	STAT

11/05/2018 11:41:25:	STAT

11/05/2018 11:41:25:	STAT

11/05/2018 11:41:30:	STAT

11/05/2018 11:41:30:	STAT

11/05/2018 11:41:30:	STAT

11/05/2018 11:41:30:	STAT

11/05/2018 11:41:34:	STAT

11/05/2018 11:41:34:	STAT

11/05/2018 11:41:34:	STAT

11/05/2018 11:41:34:	STAT

11/05/2018 11:41:39:	STAT

11/05/2018 11:41:39:	STAT

11/05/2018 11:41:39:	STAT

11/05/2018 11:41:39:	STAT

11/05/2018 11:41:40:	STAT

11/05/2018 11:41:40:	STAT

11/05/2018 11:41:40:	STAT

11/05/2018 11:41:40:	STAT

11/05/2018 11:41:41:	STAT

11/05/2018 11:41:46:	STAT

11/05/2018 11:41:46:	STAT

11/05/2018 11:41:46:	STAT

11/05/2018 11:41:47:	STAT

11/05/2018 11:41:47:	STAT

11/05/2018 11:41:47:	STAT

11/05/2018 11:41:47:	STAT

11/05/2018 11:41:47:	STAT

11/05/2018 11:41:52:	STAT

11/05/2018 11:41:52:	STAT

11/05/2018 11:41:52:	STAT

11/05/2018 11:41:53:	STAT

11/05/2018 11:41:53:	STAT

11/05/2018 11:41:53:	STAT

11/05/2018 11:41:57:	STAT

11/05/2018 11:41:57:	STAT

11/05/2018 11:41:57:	STAT

11/05/2018 11:42:02:	STAT

11/05/2018 11:42:02:	STAT

11/05/2018 11:42:02:	STAT

11/05/2018 11:42:06:	STAT

11/05/2018 11:42:06:	STAT

11/05/2018 11:42:06:	STAT

11/05/2018 11:42:06:	STAT

11/05/2018 11:42:07:	STAT

11/05/2018 11:42:07:	STAT

11/05/2018 11:42:07:	STAT

11/05/2018 11:42:12:	STAT

11/05/2018 11:42:12:	STAT

11/05/2018 11:42:12:	STAT

11/05/2018 11:42:12:	STAT

11/05/2018 11:42:13:	STAT

11/05/2018 11:42:13:	STAT

11/05/2018 11:42:13:	STAT

11/05/2018 11:42:13:	STAT

11/05/2018 11:42:18:	STAT

11/05/2018 11:42:18:	STAT

11/05/2018 11:42:18:	STAT

11/05/2018 11:42:19:	STAT

11/05/2018 11:42:19:	STAT

11/05/2018 11:42:19:	STAT

11/05/2018 11:42:19:	STAT

11/05/2018 11:42:19:	STAT

11/05/2018 11:42:22:	STAT

11/05/2018 11:42:22:	STAT

11/05/2018 11:42:22:	STAT

11/05/2018 11:42:22:	STAT

11/05/2018 11:42:23:	STAT

11/05/2018 11:42:23:	STAT

11/05/2018 11:42:23:	STAT

11/05/2018 11:42:23:	STAT

11/05/2018 11:42:28:	STAT

11/05/2018 11:42:28:	STAT

11/05/2018 11:42:28:	STAT

11/05/2018 11:42:29:	STAT

11/05/2018 11:42:29:	STAT

11/05/2018 11:42:29:	STAT

11/05/2018 11:42:34:	STAT

11/05/2018 11:42:34:	STAT

11/05/2018 11:42:34:	STAT

11/05/2018 11:42:35:	STAT

11/05/2018 11:42:35:	STAT

11/05/2018 11:42:35:	STAT

11/05/2018 11:42:35:	STAT

11/05/2018 11:42:40:	STAT

11/05/2018 11:42:40:	STAT

11/05/2018 11:42:40:	STAT

11/05/2018 11:42:41:	STAT

11/05/2018 11:42:41:	STAT

11/05/2018 11:42:41:	STAT

11/05/2018 11:42:41:	STAT

11/05/2018 11:42:41:	STAT

11/05/2018 11:42:46:	STAT

11/05/2018 11:42:46:	STAT

11/05/2018 11:42:46:	STAT

11/05/2018 11:42:47:	STAT

11/05/2018 11:42:47:	STAT

11/05/2018 11:42:47:	STAT

11/05/2018 11:42:47:	STAT

11/05/2018 11:42:52:	STAT

11/05/2018 11:42:52:	STAT

11/05/2018 11:42:52:	STAT

11/05/2018 11:42:53:	STAT

11/05/2018 11:42:53:	STAT

11/05/2018 11:42:53:	STAT

11/05/2018 11:42:58:	STAT

11/05/2018 11:42:58:	STAT

11/05/2018 11:42:58:	STAT

11/05/2018 11:42:58:	STAT

11/05/2018 11:42:59:	STAT

11/05/2018 11:42:59:	STAT

11/05/2018 11:42:59:	STAT

11/05/2018 11:43:04:	STAT

11/05/2018 11:43:04:	STAT

11/05/2018 11:43:04:	STAT

11/05/2018 11:43:04:	STAT

11/05/2018 11:43:05:	STAT

11/05/2018 11:43:05:	STAT

11/05/2018 11:43:05:	STAT

11/05/2018 11:43:05:	STAT

11/05/2018 11:43:10:	STAT

11/05/2018 11:43:10:	STAT

11/05/2018 11:43:10:	STAT

11/05/2018 11:43:11:	STAT

11/05/2018 11:43:11:	STAT

11/05/2018 11:43:11:	STAT

11/05/2018 11:43:11:	STAT

11/05/2018 11:43:11:	STAT

11/05/2018 11:43:16:	STAT

11/05/2018 11:43:16:	STAT

11/05/2018 11:43:16:	STAT

11/05/2018 11:43:17:	STAT

11/05/2018 11:43:17:	STAT

11/05/2018 11:43:17:	STAT

11/05/2018 11:43:17:	STAT

11/05/2018 11:43:22:	STAT

11/05/2018 11:43:22:	STAT

11/05/2018 11:43:22:	STAT

11/05/2018 11:43:22:	STAT

11/05/2018 11:43:27:	STAT

11/05/2018 11:43:27:	STAT

11/05/2018 11:43:27:	STAT

11/05/2018 11:43:32:	STAT

11/05/2018 11:43:32:	STAT

11/05/2018 11:43:32:	STAT

11/05/2018 11:43:33:	STAT

11/05/2018 11:43:33:	STAT

11/05/2018 11:43:33:	STAT

11/05/2018 11:43:33:	STAT

11/05/2018 11:43:38:	STAT

11/05/2018 11:43:38:	STAT

11/05/2018 11:43:38:	STAT

11/05/2018 11:43:38:	STAT

11/05/2018 11:43:39:	STAT

11/05/2018 11:43:39:	STAT

11/05/2018 11:43:39:	STAT

11/05/2018 11:43:39:	STAT

11/05/2018 11:43:42:	STAT

11/05/2018 11:43:42:	STAT

11/05/2018 11:43:42:	STAT

11/05/2018 11:43:42:	STAT

11/05/2018 11:43:43:	STAT

11/05/2018 11:43:43:	STAT

11/05/2018 11:43:43:	STAT

11/05/2018 11:43:43:	STAT

11/05/2018 11:43:44:	STAT

11/05/2018 11:43:48:	STAT

11/05/2018 11:43:48:	STAT

11/05/2018 11:43:48:	STAT

11/05/2018 11:43:49:	STAT

11/05/2018 11:43:49:	STAT

11/05/2018 11:43:49:	STAT

11/05/2018 11:43:49:	STAT

11/05/2018 11:43:54:	STAT

11/05/2018 11:43:54:	STAT

11/05/2018 11:43:54:	STAT

11/05/2018 11:43:59:	STAT

11/05/2018 11:43:59:	STAT

11/05/2018 11:43:59:	STAT

11/05/2018 11:44:04:	STAT

11/05/2018 11:44:04:	STAT

11/05/2018 11:44:04:	STAT

11/05/2018 11:44:04:	STAT

11/05/2018 11:44:05:	STAT

11/05/2018 11:44:05:	STAT

11/05/2018 11:44:09:	STAT

11/05/2018 11:44:09:	STAT

11/05/2018 11:44:09:	STAT

11/05/2018 11:44:09:	STAT

11/05/2018 11:44:10:	STAT

11/05/2018 11:44:10:	STAT

11/05/2018 11:44:10:	STAT

11/05/2018 11:44:10:	STAT

11/05/2018 11:44:14:	STAT

11/05/2018 11:44:14:	STAT

11/05/2018 11:44:14:	STAT

11/05/2018 11:44:15:	STAT

11/05/2018 11:44:15:	STAT

11/05/2018 11:44:15:	STAT

11/05/2018 11:44:18:	STAT

11/05/2018 11:44:18:	STAT

11/05/2018 11:44:18:	STAT

11/05/2018 11:44:18:	STAT

11/05/2018 11:44:19:	STAT

11/05/2018 11:44:23:	STAT

11/05/2018 11:44:23:	STAT

11/05/2018 11:44:23:	STAT

11/05/2018 11:44:28:	STAT

11/05/2018 11:44:28:	STAT

11/05/2018 11:44:28:	STAT

11/05/2018 11:44:34:	STAT

11/05/2018 11:44:34:	STAT

11/05/2018 11:44:34:	STAT

11/05/2018 11:44:34:	STAT

11/05/2018 11:44:35:	STAT

11/05/2018 11:44:35:	STAT

11/05/2018 11:44:35:	STAT

11/05/2018 11:44:35:	STAT

11/05/2018 11:44:36:	STAT

11/05/2018 11:44:36:	STAT

11/05/2018 11:44:41:	STAT

11/05/2018 11:44:47:	STAT

11/05/2018 11:44:50:	STAT

11/05/2018 11:44:53:	STAT

11/05/2018 11:44:56:	STAT

11/05/2018 11:44:59:	STAT

11/05/2018 11:45:02:	STAT

11/05/2018 11:45:03:	STAT

11/05/2018 11:45:03:	STAT

11/05/2018 11:45:03:	STAT

11/05/2018 11:45:03:	STAT

11/05/2018 11:45:03:	STAT

11/05/2018 11:45:04:	STAT

11/05/2018 11:45:04:	STAT

11/05/2018 11:45:04:	STAT

11/05/2018 11:45:04:	STAT

11/05/2018 11:45:05:	STAT

11/05/2018 11:45:05:	STAT

11/05/2018 11:45:05:	STAT

11/05/2018 11:45:10:	STAT

11/05/2018 11:45:10:	STAT

11/05/2018 11:45:10:	STAT

11/05/2018 11:45:10:	STAT

11/05/2018 11:45:11:	STAT

11/05/2018 11:45:11:	STAT

11/05/2018 11:45:11:	STAT

11/05/2018 11:45:16:	STAT

11/05/2018 11:45:16:	STAT

11/05/2018 11:45:16:	STAT

11/05/2018 11:45:16:	STAT

11/05/2018 11:45:17:	STAT

11/05/2018 11:45:17:	STAT

11/05/2018 11:45:22:	STAT

11/05/2018 11:45:22:	STAT

11/05/2018 11:45:22:	STAT

11/05/2018 11:45:22:	STAT

11/05/2018 11:45:23:	STAT

11/05/2018 11:45:23:	STAT

11/05/2018 11:45:23:	STAT

11/05/2018 11:45:28:	STAT

11/05/2018 11:45:28:	STAT

11/05/2018 11:45:28:	STAT

11/05/2018 11:45:28:	STAT

11/05/2018 11:45:33:	STAT

11/05/2018 11:45:33:	STAT

11/05/2018 11:45:33:	STAT

11/05/2018 11:45:33:	STAT

11/05/2018 11:45:39:	STAT

11/05/2018 11:45:39:	STAT

11/05/2018 11:45:39:	STAT

11/05/2018 11:45:39:	STAT

11/05/2018 11:45:44:	STAT

11/05/2018 11:45:44:	STAT

11/05/2018 11:45:44:	STAT

11/05/2018 11:45:44:	STAT

11/05/2018 11:45:45:	STAT

11/05/2018 11:45:50:	STAT

11/05/2018 11:45:50:	STAT

11/05/2018 11:45:50:	STAT

11/05/2018 11:45:51:	STAT

11/05/2018 11:45:51:	STAT

11/05/2018 11:45:51:	STAT

11/05/2018 11:45:51:	STAT

11/05/2018 11:45:56:	STAT

11/05/2018 11:45:56:	STAT

11/05/2018 11:45:56:	STAT

11/05/2018 11:45:56:	STAT

11/05/2018 11:45:57:	STAT

11/05/2018 11:46:02:	STAT

11/05/2018 11:46:02:	STAT

11/05/2018 11:46:02:	STAT

11/05/2018 11:46:03:	STAT

11/05/2018 11:46:03:	STAT

11/05/2018 11:46:08:	STAT

11/05/2018 11:46:08:	STAT

11/05/2018 11:46:08:	STAT

11/05/2018 11:46:13:	STAT

11/05/2018 11:46:13:	STAT

11/05/2018 11:46:13:	STAT

11/05/2018 11:46:13:	STAT

11/05/2018 11:46:19:	STAT

11/05/2018 11:46:19:	STAT

11/05/2018 11:46:19:	STAT

11/05/2018 11:46:20:	STAT

11/05/2018 11:46:20:	STAT

11/05/2018 11:46:20:	STAT

11/05/2018 11:46:25:	STAT

11/05/2018 11:46:25:	STAT

11/05/2018 11:46:25:	STAT

11/05/2018 11:46:25:	STAT

11/05/2018 11:46:26:	STAT

11/05/2018 11:46:26:	STAT

11/05/2018 11:46:31:	STAT

11/05/2018 11:46:31:	STAT

11/05/2018 11:46:31:	STAT

11/05/2018 11:46:32:	STAT

11/05/2018 11:46:32:	STAT

11/05/2018 11:46:37:	STAT

11/05/2018 11:46:37:	STAT

11/05/2018 11:46:37:	STAT

11/05/2018 11:46:42:	STAT

11/05/2018 11:46:42:	STAT

11/05/2018 11:46:42:	STAT

11/05/2018 11:46:48:	STAT

11/05/2018 11:46:48:	STAT

11/05/2018 11:46:48:	STAT

11/05/2018 11:46:48:	STAT

11/05/2018 11:46:49:	STAT

11/05/2018 11:46:49:	STAT

11/05/2018 11:46:54:	STAT

11/05/2018 11:46:54:	STAT

11/05/2018 11:46:54:	STAT

11/05/2018 11:46:55:	STAT

11/05/2018 11:46:55:	STAT

11/05/2018 11:46:55:	STAT

11/05/2018 11:46:55:	STAT

11/05/2018 11:47:00:	STAT

11/05/2018 11:47:00:	STAT

11/05/2018 11:47:00:	STAT

11/05/2018 11:47:01:	STAT

11/05/2018 11:47:01:	STAT

11/05/2018 11:47:01:	STAT

11/05/2018 11:47:04:	STAT

11/05/2018 11:47:04:	STAT

11/05/2018 11:47:04:	STAT

11/05/2018 11:47:09:	STAT

11/05/2018 11:47:09:	STAT

11/05/2018 11:47:09:	STAT

11/05/2018 11:47:14:	STAT

11/05/2018 11:47:14:	STAT

11/05/2018 11:47:14:	STAT

11/05/2018 11:47:15:	STAT

11/05/2018 11:47:20:	STAT

11/05/2018 11:47:20:	STAT

11/05/2018 11:47:20:	STAT

11/05/2018 11:47:21:	STAT

11/05/2018 11:47:21:	STAT

11/05/2018 11:47:21:	STAT

11/05/2018 11:47:21:	STAT

11/05/2018 11:47:26:	STAT

11/05/2018 11:47:26:	STAT

11/05/2018 11:47:26:	STAT

11/05/2018 11:47:26:	STAT

11/05/2018 11:47:27:	STAT

11/05/2018 11:47:27:	STAT

11/05/2018 11:47:32:	STAT

11/05/2018 11:47:32:	STAT

11/05/2018 11:47:32:	STAT

11/05/2018 11:47:37:	STAT

11/05/2018 11:47:37:	STAT

11/05/2018 11:47:37:	STAT

11/05/2018 11:47:42:	STAT

11/05/2018 11:47:42:	STAT

11/05/2018 11:47:42:	STAT

11/05/2018 11:47:43:	STAT

11/05/2018 11:47:43:	STAT

11/05/2018 11:47:43:	STAT

11/05/2018 11:47:47:	STAT

11/05/2018 11:47:47:	STAT

11/05/2018 11:47:47:	STAT

11/05/2018 11:47:47:	STAT

11/05/2018 11:47:48:	STAT

11/05/2018 11:47:48:	STAT

11/05/2018 11:47:48:	STAT

11/05/2018 11:47:53:	STAT

11/05/2018 11:47:53:	STAT

11/05/2018 11:47:53:	STAT

11/05/2018 11:47:53:	STAT

11/05/2018 11:47:54:	STAT

11/05/2018 11:47:57:	STAT

11/05/2018 11:47:57:	STAT

11/05/2018 11:47:57:	STAT

11/05/2018 11:48:02:	STAT

11/05/2018 11:48:02:	STAT

11/05/2018 11:48:02:	STAT

11/05/2018 11:48:08:	STAT

11/05/2018 11:48:08:	STAT

11/05/2018 11:48:08:	STAT

11/05/2018 11:48:09:	STAT

11/05/2018 11:48:09:	STAT

11/05/2018 11:48:09:	STAT

11/05/2018 11:48:09:	STAT

11/05/2018 11:48:14:	STAT

11/05/2018 11:48:14:	STAT

11/05/2018 11:48:14:	STAT

11/05/2018 11:48:15:	STAT

11/05/2018 11:48:15:	STAT

11/05/2018 11:48:15:	STAT

11/05/2018 11:48:15:	STAT

11/05/2018 11:48:20:	STAT

11/05/2018 11:48:20:	STAT

11/05/2018 11:48:20:	STAT

11/05/2018 11:48:21:	STAT

11/05/2018 11:48:21:	STAT

11/05/2018 11:48:25:	STAT

